origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,flight_no,airline,seat_class,seat_status,equip_type,equip_size,manufacturer,price,segment_index,route_index,sample_id
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 20:15:00,2027-01-15 23:00:00,165,CA4136,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,264,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 20:15:00,2027-01-15 23:00:00,165,CA4136,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,265,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 20:30:00,2027-01-15 23:25:00,175,CA4106,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,2020,1,276,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 20:30:00,2027-01-15 23:25:00,175,CA4106,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,2020,1,277,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CAN,Baiyun International Airport,2027-01-15 21:00:00,2027-01-16 00:25:00,205,CA1329,Air China,Economy,Sufficient,777,Large Aircraft,Boeing,2020,1,260,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CAN,Baiyun International Airport,2027-01-15 21:00:00,2027-01-16 00:25:00,205,CA1329,Air China,Economy,Sufficient,777,Large Aircraft,Boeing,2020,1,261,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-15 23:55:00,155,CA8674,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,301,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-15 23:55:00,155,CA8674,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,302,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-16 00:15:00,175,3U8834,Sichuan Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,266,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-16 00:15:00,175,3U8834,Sichuan Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,267,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-16 00:15:00,175,3U8834,Sichuan Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,268,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-15 21:20:00,2027-01-16 00:15:00,175,3U8834,Sichuan Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2020,1,269,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 21:20:00,2027-01-16 00:45:00,205,MU6317,China Eastern Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,290,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 21:20:00,2027-01-16 00:45:00,205,MU6317,China Eastern Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,291,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,CAN,Baiyun International Airport,2027-01-15 21:20:00,2027-01-16 00:45:00,205,MU6317,China Eastern Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,292,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 21:30:00,2027-01-15 23:40:00,130,MU2122,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,330,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 21:30:00,2027-01-15 23:40:00,130,MU2122,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,331,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 21:30:00,2027-01-16 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,309,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 21:30:00,2027-01-16 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,310,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-15 21:30:00,2027-01-16 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,311,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 22:00:00,2027-01-16 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,278,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 22:00:00,2027-01-16 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,279,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 22:00:00,2027-01-16 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,280,
Beijing,Lhasa,2027-01-15,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-15 22:00:00,2027-01-16 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,281,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 23:00:00,2027-01-16 01:00:00,120,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,332,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 23:00:00,2027-01-16 01:00:00,120,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,333,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 23:00:00,2027-01-16 01:00:00,120,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,334,
Beijing,Lhasa,2027-01-15,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-15 23:00:00,2027-01-16 01:00:00,120,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,335,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,272,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,270,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,273,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,276,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,278,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,274,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,271,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,275,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,277,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 06:25:00,2027-01-16 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,280,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 06:35:00,2027-01-16 12:40:00,365,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,284,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 06:35:00,2027-01-16 12:40:00,365,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,288,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 06:35:00,2027-01-16 12:40:00,365,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,285,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 06:35:00,2027-01-16 12:40:00,365,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,289,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 07:15:00,2027-01-16 10:20:00,185,3U8635,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,266,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 07:15:00,2027-01-16 10:20:00,185,3U8635,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,268,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 08:15:00,2027-01-16 10:50:00,155,CA4401,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,1800,2,279,
Beijing,Lhasa,2027-01-16,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-16 08:15:00,2027-01-16 10:50:00,155,CA4401,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,1800,2,281,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 08:15:00,2027-01-16 11:20:00,185,3U8633,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,267,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 08:15:00,2027-01-16 11:20:00,185,3U8633,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,269,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,260,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,286,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,290,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,287,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,291,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,292,
Beijing,Lhasa,2027-01-16,CAN,Baiyun International Airport,LXA,Gongga International Airport,2027-01-16 09:00:00,2027-01-16 15:30:00,390,MU5774,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1800,2,261,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,293,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,295,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,297,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,299,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,294,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,296,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,298,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 10:00:00,2027-01-16 12:40:00,160,CZ3463,China Southern Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,300,
Beijing,Lhasa,2027-01-16,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-16 10:45:00,2027-01-16 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,312,
Beijing,Lhasa,2027-01-16,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-16 10:45:00,2027-01-16 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,313,
Beijing,Lhasa,2027-01-16,TFU,Tianfu International Airport,LXA,Gongga International Airport,2027-01-16 10:45:00,2027-01-16 13:35:00,170,MU5825,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,314,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,262,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,264,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,301,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,263,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,265,
Beijing,Lhasa,2027-01-16,CKG,Jiangbei International Airport,LXA,Gongga International Airport,2027-01-16 12:55:00,2027-01-16 15:55:00,180,CA4420,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,2315,2,302,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,303,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,306,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,309,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,304,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,307,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,310,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,305,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,308,
Beijing,Lhasa,2027-01-16,KMG,Changshui International Airport,LXA,Gongga International Airport,2027-01-16 14:45:00,2027-01-16 17:50:00,185,MU9737,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,2,311,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,322,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,326,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,328,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,330,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,332,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,324,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,327,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,329,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,331,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 15:20:00,2027-01-16 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,334,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 16:50:00,2027-01-16 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,323,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 16:50:00,2027-01-16 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,333,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 16:50:00,2027-01-16 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,325,
Beijing,Lhasa,2027-01-16,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-16 16:50:00,2027-01-16 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,335,
