origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,train_no,train_type,seat_class,seat_status,price,segment_index,route_index,sample_id
Beijing,Harbin,2026-04-23,BXP,Beijing West,VAB,Harbin West,2026-04-23 08:56:00,2026-04-23 14:19:00,323,G107,High-Speed Rail,First Class Seat,0,980,1,2979,942
Beijing,Harbin,2026-04-23,BXP,Beijing West,VAB,Harbin West,2026-04-23 08:56:00,2026-04-23 14:19:00,323,G107,High-Speed Rail,Second Class Seat,Sufficient,612,1,2979,943
Beijing,Harbin,2026-04-23,BXP,Beijing West,VAB,Harbin West,2026-04-23 08:56:00,2026-04-23 14:19:00,323,G107,High-Speed Rail,Business Class Seat,3,2060,1,2979,941
Beijing,Harbin,2026-04-23,BXP,Beijing West,VAB,Harbin West,2026-04-23 08:56:00,2026-04-23 14:19:00,323,G107,High-Speed Rail,No Seat,0,612,1,2979,944
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 09:14:00,2026-04-23 14:19:00,305,G107,High-Speed Rail,First Class Seat,0,972,1,2980,947
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 09:14:00,2026-04-23 14:19:00,305,G107,High-Speed Rail,Second Class Seat,Sufficient,607,1,2980,948
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 09:14:00,2026-04-23 14:19:00,305,G107,High-Speed Rail,Business Class Seat,0,2043,1,2980,946
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 09:14:00,2026-04-23 14:19:00,305,G107,High-Speed Rail,No Seat,0,607,1,2980,949
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 09:37:00,2026-04-23 14:19:00,282,G107,High-Speed Rail,First Class Seat,0,961,1,2981,952
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 09:37:00,2026-04-23 14:19:00,282,G107,High-Speed Rail,Second Class Seat,Sufficient,600,1,2981,953
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 09:37:00,2026-04-23 14:19:00,282,G107,High-Speed Rail,Business Class Seat,3,2018,1,2981,951
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 09:37:00,2026-04-23 14:19:00,282,G107,High-Speed Rail,No Seat,0,600,1,2981,954
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:11:00,2026-04-23 16:06:00,355,G3507,High-Speed Rail,First Class Seat,0,983,1,2982,957
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:11:00,2026-04-23 16:06:00,355,G3507,High-Speed Rail,Second Class Seat,Sufficient,615,1,2982,958
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:11:00,2026-04-23 16:06:00,355,G3507,High-Speed Rail,Business Class Seat,0,1923,1,2982,956
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:11:00,2026-04-23 16:06:00,355,G3507,High-Speed Rail,No Seat,0,615,1,2982,959
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:21:00,2026-04-23 16:19:00,358,G3509,High-Speed Rail,First Class Seat,20,899,1,2983,962
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:21:00,2026-04-23 16:19:00,358,G3509,High-Speed Rail,Second Class Seat,Sufficient,562,1,2983,963
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:21:00,2026-04-23 16:19:00,358,G3509,High-Speed Rail,Business Class Seat,3,1884,1,2983,961
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 10:21:00,2026-04-23 16:19:00,358,G3509,High-Speed Rail,No Seat,0,562,1,2983,964
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 10:54:00,2026-04-24 04:56:00,1082,K339,Regular Express,No Seat,Sufficient,156.5,1,2984,966
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 10:54:00,2026-04-24 04:56:00,1082,K339,Regular Express,Hard Sleeper,Sufficient,268.5,1,2984,968
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 10:54:00,2026-04-24 04:56:00,1082,K339,Regular Express,Hard Seat,Sufficient,156.5,1,2984,969
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 10:54:00,2026-04-24 04:56:00,1082,K339,Regular Express,Soft Sleeper,5,422.5,1,2984,967
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 11:05:00,2026-04-23 15:38:00,273,G115,High-Speed Rail,First Class Seat,Sufficient,961,1,2985,972
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 11:05:00,2026-04-23 15:38:00,273,G115,High-Speed Rail,Second Class Seat,Sufficient,600,1,2985,973
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 11:05:00,2026-04-23 15:38:00,273,G115,High-Speed Rail,Business Class Seat,11,2018,1,2985,971
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 11:05:00,2026-04-23 15:38:00,273,G115,High-Speed Rail,No Seat,0,600,1,2985,974
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 11:20:00,2026-04-23 17:49:00,389,G3513,High-Speed Rail,First Class Seat,8,957,1,2986,977
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 11:20:00,2026-04-23 17:49:00,389,G3513,High-Speed Rail,Second Class Seat,Sufficient,598,1,2986,978
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 11:20:00,2026-04-23 17:49:00,389,G3513,High-Speed Rail,Business Class Seat,0,1884,1,2986,976
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 11:20:00,2026-04-23 17:49:00,389,G3513,High-Speed Rail,No Seat,0,598,1,2986,979
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 12:24:00,2026-04-24 02:06:00,822,T297,Regular Express,No Seat,Sufficient,156.5,1,2987,981
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 12:24:00,2026-04-24 02:06:00,822,T297,Regular Express,Hard Sleeper,Sufficient,268.5,1,2987,983
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 12:24:00,2026-04-24 02:06:00,822,T297,Regular Express,Hard Seat,Sufficient,156.5,1,2987,984
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 12:24:00,2026-04-24 02:06:00,822,T297,Regular Express,Soft Sleeper,0,422.5,1,2987,982
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 14:00:00,2026-04-23 18:47:00,287,G117,High-Speed Rail,First Class Seat,0,957,1,2988,987
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 14:00:00,2026-04-23 18:47:00,287,G117,High-Speed Rail,Second Class Seat,Sufficient,598,1,2988,988
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 14:00:00,2026-04-23 18:47:00,287,G117,High-Speed Rail,Business Class Seat,0,1884,1,2988,986
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,HBB,Harbin,2026-04-23 14:00:00,2026-04-23 18:47:00,287,G117,High-Speed Rail,No Seat,0,598,1,2988,989
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 14:12:00,2026-04-23 19:19:00,307,G121,High-Speed Rail,First Class Seat,0,1025,1,2989,992
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 14:12:00,2026-04-23 19:19:00,307,G121,High-Speed Rail,Second Class Seat,Sufficient,641,1,2989,993
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 14:12:00,2026-04-23 19:19:00,307,G121,High-Speed Rail,Business Class Seat,0,1994,1,2989,991
Beijing,Harbin,2026-04-23,BJP,Beijing,VAB,Harbin West,2026-04-23 14:12:00,2026-04-23 19:19:00,307,G121,High-Speed Rail,No Seat,0,641,1,2989,994
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:36:00,2026-04-23 19:19:00,283,G121,High-Speed Rail,First Class Seat,0,1014,1,2990,997
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:36:00,2026-04-23 19:19:00,283,G121,High-Speed Rail,Second Class Seat,Sufficient,634,1,2990,998
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:36:00,2026-04-23 19:19:00,283,G121,High-Speed Rail,Business Class Seat,0,1969,1,2990,996
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:36:00,2026-04-23 19:19:00,283,G121,High-Speed Rail,No Seat,0,634,1,2990,999
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:50:00,2026-04-23 19:25:00,275,G123,High-Speed Rail,First Class Seat,0,1014,1,2991,1002
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:50:00,2026-04-23 19:25:00,275,G123,High-Speed Rail,Second Class Seat,Sufficient,634,1,2991,1003
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:50:00,2026-04-23 19:25:00,275,G123,High-Speed Rail,Business Class Seat,0,1969,1,2991,1001
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 14:50:00,2026-04-23 19:25:00,275,G123,High-Speed Rail,No Seat,0,634,1,2991,1004
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:02:00,2026-04-24 06:34:00,932,K349,Regular Express,No Seat,Sufficient,152.5,1,2992,1006
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:02:00,2026-04-24 06:34:00,932,K349,Regular Express,Hard Sleeper,Sufficient,261.5,1,2992,1010
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:02:00,2026-04-24 06:34:00,932,K349,Regular Express,Hard Seat,Sufficient,152.5,1,2992,1012
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:02:00,2026-04-24 06:34:00,932,K349,Regular Express,Soft Sleeper,0,409.5,1,2992,1008
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:02:00,2026-04-24 07:00:00,958,K349,Regular Express,No Seat,Sufficient,156.5,1,2993,1007
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:02:00,2026-04-24 07:00:00,958,K349,Regular Express,Hard Sleeper,Sufficient,268.5,1,2993,1011
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:02:00,2026-04-24 07:00:00,958,K349,Regular Express,Hard Seat,Sufficient,156.5,1,2993,1013
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:02:00,2026-04-24 07:00:00,958,K349,Regular Express,Soft Sleeper,0,422.5,1,2993,1009
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:11:00,2026-04-24 06:17:00,906,K383,Regular Express,No Seat,Sufficient,152.5,1,2994,1016
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:11:00,2026-04-24 06:17:00,906,K383,Regular Express,Hard Sleeper,Sufficient,261.5,1,2994,1020
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:11:00,2026-04-24 06:17:00,906,K383,Regular Express,Hard Seat,Sufficient,152.5,1,2994,1022
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:11:00,2026-04-24 06:17:00,906,K383,Regular Express,Soft Sleeper,0,409.5,1,2994,1018
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:11:00,2026-04-24 06:42:00,931,K383,Regular Express,No Seat,Sufficient,156.5,1,2995,1017
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:11:00,2026-04-24 06:42:00,931,K383,Regular Express,Hard Sleeper,Sufficient,268.5,1,2995,1021
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:11:00,2026-04-24 06:42:00,931,K383,Regular Express,Hard Seat,Sufficient,156.5,1,2995,1023
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 15:11:00,2026-04-24 06:42:00,931,K383,Regular Express,Soft Sleeper,0,422.5,1,2995,1019
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 15:35:00,2026-04-23 21:45:00,370,G3523,High-Speed Rail,First Class Seat,Sufficient,952,1,2996,1027
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 15:35:00,2026-04-23 21:45:00,370,G3523,High-Speed Rail,Second Class Seat,Sufficient,595,1,2996,1028
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 15:35:00,2026-04-23 21:45:00,370,G3523,High-Speed Rail,No Seat,0,595,1,2996,1029
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 15:35:00,2026-04-23 21:45:00,370,G3523,High-Speed Rail,Special Class Seat,4,1095,1,2996,1026
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:36:00,2026-04-24 08:39:00,1023,K1303,Regular Express,No Seat,Sufficient,152.5,1,2997,1031
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:36:00,2026-04-24 08:39:00,1023,K1303,Regular Express,Hard Sleeper,Sufficient,261.5,1,2997,1033
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:36:00,2026-04-24 08:39:00,1023,K1303,Regular Express,Hard Seat,Sufficient,152.5,1,2997,1034
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 15:36:00,2026-04-24 08:39:00,1023,K1303,Regular Express,Soft Sleeper,2,409.5,1,2997,1032
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 16:05:00,2026-04-23 20:47:00,282,G125,High-Speed Rail,First Class Seat,4,952,1,2998,1037
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 16:05:00,2026-04-23 20:47:00,282,G125,High-Speed Rail,Second Class Seat,Sufficient,595,1,2998,1038
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 16:05:00,2026-04-23 20:47:00,282,G125,High-Speed Rail,Business Class Seat,2,1875,1,2998,1036
Beijing,Harbin,2026-04-23,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-23 16:05:00,2026-04-23 20:47:00,282,G125,High-Speed Rail,No Seat,0,595,1,2998,1039
Beijing,Harbin,2026-04-23,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-23 16:15:00,2026-04-24 05:34:00,799,T182,Regular Express,No Seat,0,156.5,1,2999,1041
Beijing,Harbin,2026-04-23,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-23 16:15:00,2026-04-24 05:34:00,799,T182,Regular Express,Hard Sleeper,0,268.5,1,2999,1043
Beijing,Harbin,2026-04-23,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-23 16:15:00,2026-04-24 05:34:00,799,T182,Regular Express,Hard Seat,Sufficient,156.5,1,2999,1044
Beijing,Harbin,2026-04-23,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-23 16:15:00,2026-04-24 05:34:00,799,T182,Regular Express,Soft Sleeper,0,422.5,1,2999,1042
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 16:45:00,2026-04-24 05:26:00,761,T17,Regular Express,No Seat,Sufficient,152.5,1,3000,1046
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 16:45:00,2026-04-24 05:26:00,761,T17,Regular Express,Hard Sleeper,10,261.5,1,3000,1048
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 16:45:00,2026-04-24 05:26:00,761,T17,Regular Express,Hard Seat,Sufficient,152.5,1,3000,1049
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 16:45:00,2026-04-24 05:26:00,761,T17,Regular Express,Soft Sleeper,0,409.5,1,3000,1047
Beijing,Harbin,2026-04-23,BXP,Beijing West,HBB,Harbin,2026-04-23 17:28:00,2026-04-24 09:38:00,970,K546,Regular Express,No Seat,0,156.5,1,3001,1051
Beijing,Harbin,2026-04-23,BXP,Beijing West,HBB,Harbin,2026-04-23 17:28:00,2026-04-24 09:38:00,970,K546,Regular Express,Hard Sleeper,0,268.5,1,3001,1055
Beijing,Harbin,2026-04-23,BXP,Beijing West,HBB,Harbin,2026-04-23 17:28:00,2026-04-24 09:38:00,970,K546,Regular Express,Hard Seat,8,156.5,1,3001,1057
Beijing,Harbin,2026-04-23,BXP,Beijing West,HBB,Harbin,2026-04-23 17:28:00,2026-04-24 09:38:00,970,K546,Regular Express,Soft Sleeper,0,422.5,1,3001,1053
Beijing,Harbin,2026-04-23,BXP,Beijing West,VBB,Harbin East,2026-04-23 17:28:00,2026-04-24 10:03:00,995,K546,Regular Express,No Seat,0,156.5,1,3002,1052
Beijing,Harbin,2026-04-23,BXP,Beijing West,VBB,Harbin East,2026-04-23 17:28:00,2026-04-24 10:03:00,995,K546,Regular Express,Hard Sleeper,0,268.5,1,3002,1056
Beijing,Harbin,2026-04-23,BXP,Beijing West,VBB,Harbin East,2026-04-23 17:28:00,2026-04-24 10:03:00,995,K546,Regular Express,Hard Seat,8,156.5,1,3002,1058
Beijing,Harbin,2026-04-23,BXP,Beijing West,VBB,Harbin East,2026-04-23 17:28:00,2026-04-24 10:03:00,995,K546,Regular Express,Soft Sleeper,0,422.5,1,3002,1054
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 17:56:00,2026-04-24 09:38:00,942,K547,Regular Express,No Seat,0,152.5,1,3003,1061
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 17:56:00,2026-04-24 09:38:00,942,K547,Regular Express,Hard Sleeper,0,261.5,1,3003,1065
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 17:56:00,2026-04-24 09:38:00,942,K547,Regular Express,Hard Seat,8,152.5,1,3003,1067
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 17:56:00,2026-04-24 09:38:00,942,K547,Regular Express,Soft Sleeper,0,409.5,1,3003,1063
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 17:56:00,2026-04-24 10:03:00,967,K547,Regular Express,No Seat,0,156.5,1,3004,1062
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 17:56:00,2026-04-24 10:03:00,967,K547,Regular Express,Hard Sleeper,0,268.5,1,3004,1066
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 17:56:00,2026-04-24 10:03:00,967,K547,Regular Express,Hard Seat,8,156.5,1,3004,1068
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 17:56:00,2026-04-24 10:03:00,967,K547,Regular Express,Soft Sleeper,0,422.5,1,3004,1064
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 18:16:00,2026-04-24 05:34:00,678,Z83,Regular Express,No Seat,0,409.5,1,3005,1071
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 18:16:00,2026-04-24 05:34:00,678,Z83,Regular Express,Soft Sleeper,Sufficient,409.5,1,3005,1072
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 18:40:00,2026-04-24 06:46:00,726,T47,Regular Express,No Seat,0,261.5,1,3006,1074
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 18:40:00,2026-04-24 06:46:00,726,T47,Regular Express,Hard Sleeper,Sufficient,261.5,1,3006,1076
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 18:40:00,2026-04-24 06:46:00,726,T47,Regular Express,Soft Sleeper,1,409.5,1,3006,1075
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 19:38:00,2026-04-24 07:40:00,722,Z15,Regular Express,No Seat,0,409.5,1,3007,1078
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 19:38:00,2026-04-24 07:40:00,722,Z15,Regular Express,Soft Sleeper,Sufficient,409.5,1,3007,1080
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 19:38:00,2026-04-24 07:40:00,722,Z15,Regular Express,High-Class Soft Sleeper,0,828.5,1,3007,1079
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 20:36:00,2026-04-24 07:01:00,625,Z203,Regular Express,No Seat,0,409.5,1,3008,1082
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 20:36:00,2026-04-24 07:01:00,625,Z203,Regular Express,Soft Sleeper,Sufficient,409.5,1,3008,1083
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 21:26:00,2026-04-24 07:48:00,622,Z17,Regular Express,No Seat,0,261.5,1,3009,1085
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 21:26:00,2026-04-24 07:48:00,622,Z17,Regular Express,Hard Sleeper,0,261.5,1,3009,1088
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 21:26:00,2026-04-24 07:48:00,622,Z17,Regular Express,Soft Sleeper,10,409.5,1,3009,1087
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 21:26:00,2026-04-24 07:48:00,622,Z17,Regular Express,High-Class Soft Sleeper,0,828.5,1,3009,1086
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 23:00:00,2026-04-24 15:48:00,1008,K341,Regular Express,No Seat,Sufficient,173.5,1,3010,1090
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 23:00:00,2026-04-24 15:48:00,1008,K341,Regular Express,Hard Sleeper,2,296.5,1,3010,1094
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 23:00:00,2026-04-24 15:48:00,1008,K341,Regular Express,Hard Seat,Sufficient,173.5,1,3010,1096
Beijing,Harbin,2026-04-23,BJP,Beijing,VBB,Harbin East,2026-04-23 23:00:00,2026-04-24 15:48:00,1008,K341,Regular Express,Soft Sleeper,0,464.5,1,3010,1092
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 23:00:00,2026-04-24 15:12:00,972,K341,Regular Express,No Seat,Sufficient,173.5,1,3011,1091
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 23:00:00,2026-04-24 15:12:00,972,K341,Regular Express,Hard Sleeper,2,296.5,1,3011,1095
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 23:00:00,2026-04-24 15:12:00,972,K341,Regular Express,Hard Seat,Sufficient,173.5,1,3011,1097
Beijing,Harbin,2026-04-23,BJP,Beijing,HBB,Harbin,2026-04-23 23:00:00,2026-04-24 15:12:00,972,K341,Regular Express,Soft Sleeper,0,464.5,1,3011,1093
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 05:54:00,2026-04-24 17:28:00,694,Z112,Regular Express,No Seat,0,156.5,1,3012,1100
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 05:54:00,2026-04-24 17:28:00,694,Z112,Regular Express,Hard Sleeper,0,268.5,1,3012,1102
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 05:54:00,2026-04-24 17:28:00,694,Z112,Regular Express,Hard Seat,0,156.5,1,3012,1103
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 05:54:00,2026-04-24 17:28:00,694,Z112,Regular Express,Soft Sleeper,0,422.5,1,3012,1101
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 06:02:00,2026-04-24 17:42:00,700,Z156,Regular Express,No Seat,0,156.5,1,3013,1105
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 06:02:00,2026-04-24 17:42:00,700,Z156,Regular Express,Hard Sleeper,Sufficient,268.5,1,3013,1107
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 06:02:00,2026-04-24 17:42:00,700,Z156,Regular Express,Hard Seat,9,156.5,1,3013,1108
Beijing,Harbin,2026-04-24,FTP,Beijing Fengtai,VAB,Harbin West,2026-04-24 06:02:00,2026-04-24 17:42:00,700,Z156,Regular Express,Soft Sleeper,5,422.5,1,3013,1106
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:00:00,2026-04-24 12:33:00,273,G101,High-Speed Rail,First Class Seat,4,944,1,3014,1111
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:00:00,2026-04-24 12:33:00,273,G101,High-Speed Rail,Second Class Seat,Sufficient,589,1,3014,1112
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:00:00,2026-04-24 12:33:00,273,G101,High-Speed Rail,Business Class Seat,0,1981,1,3014,1110
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:00:00,2026-04-24 12:33:00,273,G101,High-Speed Rail,No Seat,0,589,1,3014,1113
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:05:00,2026-04-24 12:40:00,275,G103,High-Speed Rail,First Class Seat,7,944,1,3015,1116
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:05:00,2026-04-24 12:40:00,275,G103,High-Speed Rail,Second Class Seat,Sufficient,589,1,3015,1117
Beijing,Harbin,2026-04-24,IFP,Beijing Chaoyang,VAB,Harbin West,2026-04-24 08:05:00,2026-04-24 12:40:00,275,G103,High-Speed Rail,Business Class Seat,0,1981,1,3015,1115
